Animal Count,Plant Count,Unoccupied Positions,Most Popular Genotype,Average Energy,Average Life Span,Average Number of Children
8,100,473,[3, 6, 5, 4, 1, 5, 6],33,33,0.00
8,101,472,[3, 6, 5, 4, 1, 5, 6],35,35,0.00
8,103,472,[3, 6, 5, 4, 1, 5, 6],36,36,0.00
8,106,472,[3, 6, 5, 4, 1, 5, 6],35,35,0.00
8,108,472,[3, 6, 5, 4, 1, 5, 6],36,36,0.00
8,110,472,[3, 6, 5, 4, 1, 5, 6],37,37,0.00
7,113,473,[3, 6, 5, 4, 1, 5, 6],41,41,0.00
7,116,473,[3, 6, 5, 4, 1, 5, 6],40,41,0.00
7,119,473,[3, 6, 5, 4, 1, 5, 6],39,41,0.00
7,121,473,[3, 6, 5, 4, 1, 5, 6],41,41,0.00
7,123,473,[3, 6, 5, 4, 1, 5, 6],42,41,0.00
7,125,473,[3, 6, 5, 4, 1, 5, 6],43,41,0.00
7,127,473,[3, 6, 5, 4, 1, 5, 6],44,41,0.00
7,130,473,[3, 6, 5, 4, 1, 5, 6],43,41,0.00
7,132,473,[3, 6, 5, 4, 1, 5, 6],44,41,0.00
7,134,473,[3, 6, 5, 4, 1, 5, 6],45,41,0.00
7,135,473,[3, 6, 5, 4, 1, 5, 6],49,41,0.00
7,138,473,[3, 6, 5, 4, 1, 5, 6],48,41,0.00
7,140,473,[3, 6, 5, 4, 1, 5, 6],49,41,0.00
7,141,473,[3, 6, 5, 4, 1, 5, 6],52,41,0.00
7,143,473,[3, 6, 5, 4, 1, 5, 6],53,41,0.00
6,146,474,[3, 6, 5, 4, 1, 5, 6],61,48,0.00
6,148,474,[3, 6, 5, 4, 1, 5, 6],63,48,0.00
6,150,474,[3, 6, 5, 4, 1, 5, 6],64,48,0.00
6,151,474,[3, 6, 5, 4, 1, 5, 6],68,48,0.00
6,153,474,[3, 6, 5, 4, 1, 5, 6],70,48,0.00
6,155,474,[3, 6, 5, 4, 1, 5, 6],71,48,0.00
6,158,474,[3, 6, 5, 4, 1, 5, 6],70,48,0.00
6,161,474,[3, 6, 5, 4, 1, 5, 6],69,48,0.00
6,162,474,[3, 6, 5, 4, 1, 5, 6],73,48,0.00
6,165,474,[3, 6, 5, 4, 1, 5, 6],72,48,0.00
6,167,474,[3, 6, 5, 4, 1, 5, 6],74,48,0.00
6,168,474,[3, 6, 5, 4, 1, 5, 6],78,48,0.00
6,169,474,[3, 6, 5, 4, 1, 5, 6],82,48,0.00
6,171,474,[3, 6, 5, 4, 1, 5, 6],83,48,0.00
6,174,474,[3, 6, 5, 4, 1, 5, 6],82,48,0.00
6,176,474,[3, 6, 5, 4, 1, 5, 6],84,48,0.00
6,178,474,[3, 6, 5, 4, 1, 5, 6],85,48,0.00
6,181,474,[3, 6, 5, 4, 1, 5, 6],84,48,0.00
6,184,474,[3, 6, 5, 4, 1, 5, 6],83,48,0.00
6,186,474,[3, 6, 5, 4, 1, 5, 6],85,48,0.00
6,189,474,[3, 6, 5, 4, 1, 5, 6],84,48,0.00
6,191,474,[3, 6, 5, 4, 1, 5, 6],85,48,0.00
6,194,474,[3, 6, 5, 4, 1, 5, 6],84,48,0.00
6,197,474,[3, 6, 5, 4, 1, 5, 6],83,48,0.00
6,198,474,[3, 6, 5, 4, 1, 5, 6],87,48,0.00
6,200,474,[3, 6, 5, 4, 1, 5, 6],89,48,0.00
6,202,474,[3, 6, 5, 4, 1, 5, 6],90,48,0.00
6,205,474,[3, 6, 5, 4, 1, 5, 6],89,48,0.00
6,208,474,[3, 6, 5, 4, 1, 5, 6],88,48,0.00
6,209,474,[3, 6, 5, 4, 1, 5, 6],92,48,0.00
6,211,474,[3, 6, 5, 4, 1, 5, 6],94,48,0.00
6,212,474,[3, 6, 5, 4, 1, 5, 6],98,48,0.00
6,215,474,[3, 6, 5, 4, 1, 5, 6],97,48,0.00
6,215,474,[3, 6, 5, 4, 1, 5, 6],103,48,0.00
6,216,474,[3, 6, 5, 4, 1, 5, 6],107,48,0.00
6,218,474,[3, 6, 5, 4, 1, 5, 6],109,48,0.00
6,221,474,[3, 6, 5, 4, 1, 5, 6],108,48,0.00
6,221,474,[3, 6, 5, 4, 1, 5, 6],114,48,0.00
6,223,474,[3, 6, 5, 4, 1, 5, 6],116,48,0.00
6,226,474,[3, 6, 5, 4, 1, 5, 6],115,48,0.00
6,227,474,[3, 6, 5, 4, 1, 5, 6],119,48,0.00
6,229,474,[3, 6, 5, 4, 1, 5, 6],120,48,0.00
6,231,474,[3, 6, 5, 4, 1, 5, 6],122,48,0.00
6,233,474,[3, 6, 5, 4, 1, 5, 6],123,48,0.00
6,234,474,[3, 6, 5, 4, 1, 5, 6],127,48,0.00
6,236,474,[3, 6, 5, 4, 1, 5, 6],129,48,0.00
6,237,474,[3, 6, 5, 4, 1, 5, 6],133,48,0.00
6,240,474,[3, 6, 5, 4, 1, 5, 6],132,48,0.00
6,242,474,[3, 6, 5, 4, 1, 5, 6],133,48,0.00
6,242,474,[3, 6, 5, 4, 1, 5, 6],140,48,0.00
6,244,474,[3, 6, 5, 4, 1, 5, 6],141,48,0.00
6,246,474,[3, 6, 5, 4, 1, 5, 6],143,48,0.00
6,248,474,[3, 6, 5, 4, 1, 5, 6],144,48,0.00
6,251,474,[3, 6, 5, 4, 1, 5, 6],143,48,0.00
6,254,474,[3, 6, 5, 4, 1, 5, 6],142,48,0.00
6,257,474,[3, 6, 5, 4, 1, 5, 6],141,48,0.00
6,259,474,[3, 6, 5, 4, 1, 5, 6],143,48,0.00
6,260,474,[3, 6, 5, 4, 1, 5, 6],147,48,0.00
6,262,474,[3, 6, 5, 4, 1, 5, 6],148,48,0.00
6,265,474,[3, 6, 5, 4, 1, 5, 6],147,48,0.00
6,268,474,[3, 6, 5, 4, 1, 5, 6],146,48,0.00
6,271,474,[3, 6, 5, 4, 1, 5, 6],145,48,0.00
6,272,474,[3, 6, 5, 4, 1, 5, 6],149,48,0.00
6,274,474,[3, 6, 5, 4, 1, 5, 6],151,48,0.00
6,275,474,[3, 6, 5, 4, 1, 5, 6],155,48,0.00
6,274,474,[3, 6, 5, 4, 1, 5, 6],164,48,0.00
6,276,474,[3, 6, 5, 4, 1, 5, 6],165,48,0.00
6,277,474,[3, 6, 5, 4, 1, 5, 6],169,48,0.00
6,279,474,[3, 6, 5, 4, 1, 5, 6],171,48,0.00
6,282,474,[3, 6, 5, 4, 1, 5, 6],170,48,0.00
6,285,474,[3, 6, 5, 4, 1, 5, 6],169,48,0.00
6,288,474,[3, 6, 5, 4, 1, 5, 6],168,48,0.00
6,290,474,[3, 6, 5, 4, 1, 5, 6],169,48,0.00
6,292,474,[3, 6, 5, 4, 1, 5, 6],171,48,0.00
6,295,474,[3, 6, 5, 4, 1, 5, 6],170,48,0.00
6,297,474,[3, 6, 5, 4, 1, 5, 6],171,48,0.00
6,299,474,[3, 6, 5, 4, 1, 5, 6],173,48,0.00
6,301,474,[3, 6, 5, 4, 1, 5, 6],174,48,0.00
6,301,474,[3, 6, 5, 4, 1, 5, 6],181,48,0.00
6,301,474,[3, 6, 5, 4, 1, 5, 6],187,48,0.00
6,302,474,[3, 6, 5, 4, 1, 5, 6],191,48,0.00
6,303,474,[3, 6, 5, 4, 1, 5, 6],195,48,0.00
6,304,474,[3, 6, 5, 4, 1, 5, 6],199,48,0.00
6,307,474,[3, 6, 5, 4, 1, 5, 6],198,48,0.00
6,309,474,[3, 6, 5, 4, 1, 5, 6],200,48,0.00
6,311,474,[3, 6, 5, 4, 1, 5, 6],201,48,0.00
6,312,474,[3, 6, 5, 4, 1, 5, 6],205,48,0.00
6,314,474,[3, 6, 5, 4, 1, 5, 6],207,48,0.00
6,317,474,[3, 6, 5, 4, 1, 5, 6],206,48,0.00
6,318,474,[3, 6, 5, 4, 1, 5, 6],210,48,0.00
6,320,474,[3, 6, 5, 4, 1, 5, 6],211,48,0.00
6,323,474,[3, 6, 5, 4, 1, 5, 6],210,48,0.00
6,325,474,[3, 6, 5, 4, 1, 5, 6],212,48,0.00
6,325,474,[3, 6, 5, 4, 1, 5, 6],218,48,0.00
6,327,474,[3, 6, 5, 4, 1, 5, 6],220,48,0.00
6,328,474,[3, 6, 5, 4, 1, 5, 6],224,48,0.00
6,330,474,[3, 6, 5, 4, 1, 5, 6],225,48,0.00
6,332,474,[3, 6, 5, 4, 1, 5, 6],227,48,0.00
6,332,474,[3, 6, 5, 4, 1, 5, 6],233,48,0.00
6,333,474,[3, 6, 5, 4, 1, 5, 6],237,48,0.00
6,333,474,[3, 6, 5, 4, 1, 5, 6],244,48,0.00
6,333,474,[3, 6, 5, 4, 1, 5, 6],250,48,0.00
6,335,474,[3, 6, 5, 4, 1, 5, 6],252,48,0.00
6,337,474,[3, 6, 5, 4, 1, 5, 6],253,48,0.00
6,338,474,[3, 6, 5, 4, 1, 5, 6],257,48,0.00
6,338,474,[3, 6, 5, 4, 1, 5, 6],264,48,0.00
